26298,6,10674,13442
26299,6,10026,7769
26300,14,10026,14092
26301,9,11859,14092
26302,6,11859,10781
26303,9,13220,10781
26304,7,15048,416
26305,9,5732,416
26306,7,11859,416
26307,9,10026,416
26308,8,13624,12219
26309,23,5732,12219
26310,8,12786,12219
26311,6,14106,10
26312,7,7803,2505
26313,8,4999,2505
26314,12,3387,5401
26315,6,15064,5401
26316,6,3508,3613
26317,6,12551,3613
26318,8,107,3613
26319,13,3096,3613
26320,28,7692,3613
26321,22,14358,3613
26322,10,6848,15155
26323,14,2826,15155
26324,27,11625,16265
26325,19,14483,16265
26326,73,14302,16265
26327,14,12924,16265
26328,9,9421,16265
26329,6,684,13959
26330,14,1484,13959
26331,21,15531,13959
26332,14,4036,13959
26333,13,7425,13268
26334,7,8517,13268
26335,17,16388,10777
26336,7,145,14992
26337,6,15196,14992
26338,13,8993,14992
26339,6,5923,14992
26340,7,1509,14992
26341,41,15287,14992
26342,13,3237,14992
26343,6,955,14992
26344,44,4702,14992
26345,6,9355,14992
26346,40,7496,12921
26347,9,13799,12921
26348,7,15976,15227
26349,7,1379,15227
26350,27,11175,13888
26351,13,4820,13888
26352,21,7231,13888
26353,12,6185,13888
26354,6,3282,73
26355,15,8454,73
26356,61,3308,73
26357,6,2660,14663
26358,14,8462,8865
26359,16,11651,8865
26360,10,14521,8865
26361,45,13323,8865
26362,28,7420,8865
26363,7,4249,8865
26364,7,6272,8865
26365,42,1179,8649
26366,11,9726,8649
26367,74,6854,8649
26368,10,334,14962
26369,6,16216,14962
26370,18,2206,14163
26371,16,8226,8132
26372,7,11601,8132
26373,6,7121,15198
26374,9,1083,15198
26375,60,9090,15198
26376,6,15361,15198
26377,6,16080,15198
26378,10,1133,15198
26379,10,11126,15198
26380,12,7304,15198
26381,11,9178,15198
26382,19,15194,15198
26383,11,9082,15198
26384,34,11406,1092
26385,9,5230,10920
26386,6,6251,4097
26387,13,4178,7815
26388,23,5239,14541
26389,6,12122,14541
26390,10,7163,14541
26391,103,2207,11672
26392,54,16467,11672
26393,34,7956,11672
26394,71,10731,11672
26395,26,14856,1940
26396,48,13439,1940
26397,16,5239,1940
26398,8,10997,1940
26399,132,15337,1940
26400,8,7155,9377
26401,17,3128,9377
26402,11,8590,9377
26403,19,10086,9377
26404,9,15572,9377
26405,8,3508,9377
26406,11,285,9377
26407,97,16485,9377
26408,30,6571,9377
26409,6,1575,11046
26410,6,15794,11046
26411,7,13864,199
26412,25,13864,199
26413,15,8272,199
26414,8,3002,10028
26415,9,11715,10028
26416,12,5578,10028
26417,55,14959,10028
26418,17,15414,16417
26419,8,3275,16417
26420,18,2374,16417
26421,6,4222,16417
26422,8,11962,16417
26423,9,9403,16417
26424,7,9284,16321
26425,21,2367,16321
26426,39,2517,16321
26427,7,15471,9593
26428,6,1095,4847
26429,23,170,4847
26430,6,10543,4847
26431,53,15040,4847
26432,40,148,5740
26433,13,16309,5740
26434,14,4532,5740
26435,25,11338,5740
26436,28,11905,10206
26437,7,15044,10206
26438,6,12074,7713
26439,6,3362,7713
26440,13,12165,7713
26441,14,4856,11946
26442,53,13339,11946
26443,10,15095,3812
26444,25,2420,12606
26445,12,9183,12606
26446,25,9864,13404
26447,17,3418,13404
26448,7,13922,13404
26449,18,6433,13404
26450,6,3482,13404
26451,12,15992,13404
26452,20,11656,8130
26453,6,3748,8130
26454,65,5652,5371
26455,7,11578,5371
26456,31,15828,5371
26457,9,14408,5371
26458,10,8965,5371
26459,7,4398,5371
26460,26,11957,5371
26461,10,5087,6062
26462,9,5796,6062
26463,9,4338,8855
26464,46,6206,8855
26465,9,6910,10924
26466,10,15063,10924
26467,7,9012,2789
26468,10,5128,2035
26469,28,8830,6173
26470,79,8416,6173
26471,13,2869,8126
26472,15,2639,8126
26473,18,987,8126
26474,9,13394,3173
26475,14,4049,3173
26476,13,1237,3173
26477,24,6493,3173
26478,8,3493,3173
26479,9,9182,3173
26480,11,15680,2250
26481,7,3357,2250
26482,21,15923,4694
26483,6,4954,4694
26484,6,4438,4694
26485,6,13638,15813
26486,68,10136,15813
26487,19,15708,15813
26488,10,12520,15813
26489,33,2563,1621
26490,6,6287,1621
26491,10,6287,1621
26492,17,2307,15103
26493,9,913,5791
26494,9,9282,5791
26495,6,7888,5791
26496,26,6807,5791
26497,1119,9200,14931
26498,8,5172,1718
26499,9,11301,10182
26500,88,14183,4915
26501,16,5586,4915
26502,107,3391,616
26503,92,13304,7129
26504,10,8206,7129
26505,6,6017,7129
26506,57,9420,7129
26507,10,160,7129
26508,96,11574,7129
26509,15,14746,7129
26510,12,9870,7129
26511,14,8283,7129
26512,63,1201,7129
26513,31,15256,7129
26514,35,9870,15101
26515,83,4689,12199
26516,7,4920,9801
26517,21,1633,9801
26518,34,8230,9801
26519,6,12355,9801
26520,20,11743,9801
26521,10,8451,9801
26522,24,12522,12811
26523,20,7684,12811
26524,6,8786,4594
26525,18,13145,4594
26526,28,898,4594
26527,9,15766,4594
26528,12,1804,15975
26529,17,8457,15975
26530,111,14543,15975
26531,9,13476,15975
26532,15,11463,15975
26533,20,11370,15975
26534,6,9221,15975
26535,9,981,15975
26536,22,8715,10946
26537,11,1336,10946
26538,32,2466,3370
26539,14,12801,3370
26540,29,8155,3370
26541,10,2867,3370
26542,7,5448,3370
26543,8,3673,3370
26544,8,14543,3370
26545,22,8457,3370
26546,6,7170,3370
26547,8,4702,5474
26548,38,9267,5474
26549,10,7294,5474
26550,6,3606,5474
26551,11,5729,5474
26552,6,14543,5474
26553,10,7435,5474
26554,7,11364,5474
26555,11,12082,5474
26556,6,13910,5474
26557,64,2055,5474
26558,11,13203,5474
26559,15,394,5474
26560,11,476,5474
26561,9,2323,13811
26562,22,7934,13811
26563,7,12732,13811
26564,6,969,13811
26565,13,15584,16142
26566,11,4721,16142
26567,19,8386,1864
26568,6,11916,1864
26569,71,10367,5277
26570,28,8247,5277
26571,10,1716,13150
26572,14,8004,2750
26573,6,10863,2750
26574,7,2206,2750
26575,7,15992,4242
26576,11,10279,7851
26577,8,13091,7851
26578,22,861,3713
26579,67,119,3713
26580,6,10102,4230
26581,10,6267,4230
26582,9,12441,7411
26583,7,12874,7411
26584,6,15700,7411
26585,12,6075,7411
26586,7,12615,7411
26587,8,3366,7411
26588,8,1868,7411
26589,7,2143,7411
26590,48,15388,7411
26591,10,2362,7411
26592,11,10163,7411
26593,30,12703,7411
26594,8,4215,7411
26595,13,863,7453
26596,7,7734,7453
26597,8,13796,7453
26598,7,15094,7453
26599,13,11988,7453
26600,7,3827,3026
26601,41,368,3026
26602,6,14329,3026
26603,17,6985,3026
26604,19,472,3026
26605,120,15516,3026
26606,6,13963,3026
26607,173,7734,3026
26608,25,8357,3026
26609,9,9307,3026
26610,81,14416,3026
26611,37,16067,3026
26612,26,10178,3026
26613,20,1700,3026
26614,7,6902,9943
26615,6,6937,9943
26616,7,4226,4297
26617,8,7322,4297
26618,8,15946,4297
26619,11,3434,8198
26620,6,14593,6839
26621,6,9292,12731
26622,6,7028,12731
26623,10,15816,12731
26624,12,6816,12731
26625,8,13910,15932
26626,20,5868,15932
26627,6,9545,8592
26628,232,1690,8592
26629,7,4313,4879
26630,6,6205,4879
26631,64,13617,5849
26632,7,15835,11792
26633,14,9678,11792
26634,6,13031,11792
26635,6,170,10240
26636,12,10362,10240
26637,20,12292,9109
26638,6,2323,7812
26639,6,11162,7812
26640,11,13286,7812
26641,58,5131,7812
26642,6,2154,7812
26643,13,8883,7812
26644,7,3653,3810
26645,7,13355,3810
26646,146,11398,8871
26647,28,4107,3890
26648,20,12889,3890
26649,12,9670,3890
26650,10,7142,3890
26651,8,6487,3890
26652,9,3508,10940
26653,47,2183,10940
26654,10,12456,10940
26655,6,5234,5930
26656,6,14425,8704
26657,10,4626,8704
26658,27,10374,8704
26659,51,12787,6862
26660,7,12787,6862
26661,13,10087,6862
26662,9,14944,1763
26663,8,13161,12718
26664,10,9975,12502
26665,11,8418,8822
26666,16,660,8822
26667,6,13271,8822
26668,15,6902,5867
26669,10,1002,5867
26670,7,16444,5867
26671,10,11773,5867
26672,6,4771,5867
26673,19,15700,5867
26674,23,16210,13909
26675,13,14871,13909
26676,9,6921,6083
26677,15,15797,6083
26678,17,37,6083
26679,13,2361,6083
26680,6,11156,6083
26681,6,16315,6083
26682,27,8861,6083
26683,28,1808,4504
26684,56,6904,4504
26685,21,14035,6412
26686,26,6150,6412
26687,19,16005,6412
26688,7,15310,14963
26689,8,11460,14963
26690,69,302,14963
26691,17,16133,14963
26692,59,16070,14963
26693,6,556,13316
26694,43,10745,10542
26695,7,10406,16426
26696,7,2552,16426
26697,12,13849,16426
26698,15,4245,11749
26699,7,3926,11749
26700,8,383,11749
26701,14,5335,11749
26702,8,15870,11749
26703,9,7554,11749
26704,129,4358,11749
26705,9,623,11749
26706,8,2089,11749
26707,49,15963,11749
26708,47,245,9274
26709,18,12244,9274
26710,9,2601,9274
26711,9,8248,9274
26712,11,15980,9274
26713,29,16421,14149
26714,19,11137,5355
26715,6,10514,1939
26716,7,537,1939
26717,34,1923,15186
26718,13,1099,15186
26719,87,5237,15186
26720,6,8833,15186
26721,99,15389,15186
26722,16,8160,1234
26723,50,1923,7532
26724,7,5638,7532
26725,6,3434,16328
26726,7,1042,16328
26727,8,5997,701
26728,9,611,701
26729,26,2820,1421
26730,12,10344,1421
26731,11,1275,13634
26732,24,14775,13634
26733,7,14042,8834
26734,6,2236,8039
26735,7,16423,8039
26736,9,11579,8039
26737,14,6897,8039
26738,11,2958,12371
26739,7,14750,12371
26740,13,2718,563
26741,36,7233,563
26742,14,14116,563
26743,18,6568,563
26744,17,6956,563
26745,42,11323,563
26746,33,3651,563
26747,12,9472,563
26748,11,8572,563
26749,16,5536,563
26750,29,6888,563
26751,27,6005,563
26752,6,1658,563
26753,13,8327,14157
26754,7,14975,14157
26755,7,6568,10726
26756,9,7233,10726
26757,9,2718,10726
26758,13,9472,10726
26759,12,3651,10726
26760,30,11323,10726
26761,7,5536,10726
26762,7,6005,10726
26763,21,6888,10726
26764,12,13919,6915
26765,12,5956,3133
26766,16,4959,3133
26767,14,3360,11354
26768,13,1762,13018
26769,108,1762,13018
26770,7,11642,13018
26771,7,5966,11983
26772,6,9258,11983
26773,18,12623,4742
26774,6,10230,4742
26775,6,3188,4742
26776,7,11851,5258
26777,7,3671,5258
26778,14,805,11219
26779,6,13100,11219
26780,21,13100,11219
26781,12,5742,11219
26782,7,14182,11219
26783,26,12978,11219
26784,18,13660,2164
26785,65,11937,2164
26786,50,12804,10323
26787,27,627,10323
26788,33,12353,10323
26789,11,7829,10323
26790,49,9269,13288
26791,7,1412,13288
26792,7,5640,16206
26793,10,14093,16206
26794,13,208,14369
26795,14,6070,14369
26796,76,13801,14369
26797,12,29,14369
26798,34,7207,1646
26799,49,1094,1646
26800,7,10112,9404
26801,8,1022,14979
26802,6,3305,25
26803,9,3927,8479
26804,16,11452,8479
26805,6,6861,7208
26806,23,6162,4622
26807,13,6591,4622
26808,9,2287,13840
26809,131,11031,12380
26810,8,9492,12380
26811,49,14988,12380
26812,7,14988,12380
26813,93,14988,12380
26814,8,5902,11230
26815,6,7186,482
26816,8,11144,1732
26817,6,63,1732
26818,78,15032,1732
26819,21,1983,1732
26820,168,14675,1732
26821,12,9479,1732
26822,41,14327,1732
26823,52,2104,1732
26824,11,15078,13895
26825,13,14371,13895
26826,6,9407,4759
26827,16,2766,4759
26828,16,16538,923
26829,389,7928,923
26830,37,15242,923
26831,6,7309,923
26832,12,12897,923
26833,13,8586,923
26834,12,10935,923
26835,16,7444,923
26836,30,14500,10448
26837,18,10845,10448
26838,9,13097,10448
26839,119,9476,13989
26840,133,6372,13989
26841,108,4811,9621
26842,6,827,9621
26843,336,15963,4245
26844,16,5710,4245
26845,21,1903,4245
26846,6,15503,4245
26847,17,2089,4245
26848,9,13340,4245
26849,34,10618,4245
26850,6,4358,4245
26851,172,4358,4245
26852,6,867,4245
26853,72,5335,4245
26854,143,15870,4245
26855,20,383,4245
26856,20,3926,4245
26857,8,11749,4245
26858,170,11749,4245
26859,14,6960,7261
26860,6,10162,7261
26861,36,5312,7261
26862,9,5312,7261
26863,15,12687,7261
26864,18,4049,7261
26865,6,11709,10969
26866,6,6382,10969
26867,21,9050,1291
26868,6,6298,1291
26869,11,16521,1291
26870,6,502,1291
26871,7,16261,1291
26872,8,584,1291
26873,7,6393,1291
26874,8,9292,1291
26875,6,5470,1291
26876,7,11060,1291
26877,15,6902,1291
26878,76,10136,7541
26879,6,11252,7541
26880,6,1515,11555
26881,12,13319,11555
26882,24,15779,6178
26883,129,2864,6178
26884,16,10966,16337
26885,15,16096,16337
26886,28,12765,16495
26887,8,15367,6148
26888,15,15731,6148
26889,8,13710,6148
26890,15,3131,6148
26891,7,3791,6148
26892,58,3791,6148
26893,39,4502,6506
26894,6,7540,6506
26895,93,15569,6506
26896,10,1821,6506
26897,11,7212,7417
26898,91,5386,8059
26899,61,14987,8059
26900,25,7167,8059
26901,14,5408,8059
26902,9,11103,8059
26903,15,5513,8059
26904,24,16047,8059
26905,23,15050,11462
26906,7,12259,11462
26907,38,7940,11587
26908,7,14294,11587
26909,9,7812,7087
26910,6,5770,7087
26911,11,1377,871
26912,15,14056,871
26913,8,12900,871
26914,7,4497,871
26915,41,4162,871
26916,19,14276,11172
26917,25,540,11172
26918,27,8137,9008
26919,22,12775,9008
26920,18,15194,9008
26921,8,9090,9008
26922,21,8272,9008
26923,11,6748,9008
26924,17,4228,7079
26925,51,14744,7079
26926,17,12585,7079
26927,11,7828,11828
26928,33,15235,11828
26929,6,9003,11828
26930,82,11257,11828
26931,6,4329,11828
26932,13,13204,11828
26933,6,16243,11828
26934,14,6155,11828
26935,17,2418,11828
26936,9,8567,11828
26937,7,8478,11828
26938,6,14266,11828
26939,18,11250,11828
26940,10,15722,11828
26941,7,2633,11828
26942,6,458,11828
26943,20,15080,11828
26944,6,8464,11828
26945,12,13112,11828
26946,17,2465,11828
26947,26,10040,11828
26948,14,15783,11828
26949,12,3374,11828
26950,8,2772,11828
26951,8,14452,11828
26952,6,14969,11828
26953,6,13995,11828
26954,6,697,11828
26955,14,697,11828
26956,58,15887,11828
26957,25,13631,11828
26958,38,16323,11828
26959,25,13205,11828
26960,8,2137,11828
26961,23,3658,11828
26962,6,9686,11828
26963,17,7418,11828
26964,33,11981,3507
26965,6,11123,3507
26966,76,4926,3507
26967,7,4588,3507
26968,15,6142,3507
26969,8,5356,5905
26970,6,15542,5905
26971,6,1317,5905
26972,47,13239,5905
26973,14,13239,5905
26974,24,4814,166
26975,11,1384,166
26976,11,11685,12959
26977,8,11685,12959
26978,10,166,6297
26979,16,8049,6297
26980,17,1384,6297
26981,22,4814,6297
26982,12,6988,12504
26983,17,11685,12504
26984,11,10614,15030
26985,13,8020,15030
26986,10,2950,6659
26987,8,15970,6659
26988,52,15970,4631
26989,7,489,4631
26990,21,9769,4631
26991,11,11360,4631
26992,67,8932,4631
26993,7,8539,4631
26994,6,8942,4631
26995,7,2323,4073
26996,8,14574,4073
26997,7,9999,4073
26998,34,15970,4073
26999,15,7040,4073
27000,6,545,4073
27001,9,7550,10092
27002,27,642,6753
27003,8,7804,9285
27004,11,15317,9285
27005,12,5125,15564
27006,31,7486,8331
27007,17,5662,8331
27008,6,549,1927
27009,19,2519,13401
27010,11,1966,13401
27011,20,4752,13401
27012,6,947,13401
27013,9,11993,13401
27014,7,15197,13401
27015,12,8371,11594
27016,32,14303,13545
27017,12,2920,13545
27018,80,404,14323
27019,46,16023,10980
27020,8,10787,10980
27021,22,14079,10980
27022,12,8810,10980
27023,7,15602,10980
27024,7,3215,10980
27025,6,8779,10980
27026,17,11497,9138
27027,15,12162,9138
27028,57,14121,12014
27029,47,5973,9629
27030,7,6636,13089
27031,94,1956,13089
27032,24,14130,11395
27033,7,757,1365
27034,6,8432,1365
27035,9,13835,1365
27036,9,5241,1365
27037,6,13241,11288
27038,9,13324,11288
27039,11,5020,11288
27040,7,2954,11288
27041,9,12077,11288
27042,10,12077,11288
27043,23,7480,3531
27044,37,6961,7152
27045,241,2731,7152
27046,8,13877,7152
27047,11,8279,7152
27048,6,7574,7152
27049,9,15147,11196
27050,17,3169,11196
27051,10,6533,3
27052,10,5798,3
27053,18,9841,9653
27054,16,6564,9653
27055,12,3305,14638
27056,10,3305,14638
27057,7,13263,14638
27058,27,13263,14638
27059,6,9319,5494
27060,14,9482,5494
27061,20,3386,5494
27062,6,8692,10594
27063,13,5159,13571
27064,6,7666,9301
27065,11,12406,8596
27066,7,3959,2830
27067,8,4151,2830
27068,8,10167,2830
27069,12,15952,842
27070,43,15739,842
27071,10,13270,5322
27072,15,15014,5322
27073,16,12834,5322
27074,6,12343,7157
27075,13,7735,9542
27076,7,7735,9542
27077,16,11381,9542
27078,7,5422,9542
27079,8,13599,9542
27080,8,12748,3770
27081,9,14198,3770
27082,37,14198,3770
27083,9,1972,14615
27084,11,4378,14615
27085,76,492,14615
27086,16,5391,13869
27087,17,8687,13592
27088,59,8687,13592
27089,6,2824,13592
27090,10,5778,13592
27091,11,15122,13592
27092,20,4061,13592
27093,6,2934,5175
27094,14,7930,5175
27095,14,7479,5175
27096,18,16302,5175
27097,20,16145,5175
27098,51,15005,5175
27099,34,12350,5175
27100,16,6309,5175
27101,12,6539,5175
27102,7,8158,849
27103,7,4058,849
27104,8,5682,14627
27105,12,13271,14627
27106,8,13271,14627
27107,8,13271,16179
27108,7,13593,16179
27109,11,13694,16179
27110,64,3629,16179
27111,11,3629,16179
27112,17,3764,16179
27113,11,3331,16179
27114,42,10872,16179
27115,34,13834,16179
27116,6,16362,16179
27117,9,660,16179
27118,11,660,16179
27119,14,4067,15532
27120,13,6098,837
27121,17,1010,13770
27122,9,2792,3847
27123,12,16556,3847
27124,6,8691,6105
27125,7,11296,6456
27126,11,15013,6456
27127,10,9365,10172
27128,157,9899,10172
27129,8,9407,10172
27130,23,1048,10172
27131,12,997,10172
27132,10,970,6006
27133,10,15103,6006
27134,66,9526,16
27135,7,9174,16
27136,6,13953,6555
27137,9,11791,6555
27138,30,11587,2698
27139,11,15472,10239
27140,160,15472,10239
27141,80,738,10239
27142,255,738,10239
27143,125,1052,10239
27144,21,1052,10239
27145,6,6318,12234
27146,68,7652,12234
27147,15,3018,12234
27148,10,10658,12234
27149,24,2229,12234
27150,8,13857,12234
27151,9,15631,12234
27152,9,6422,12234
27153,185,11078,12234
27154,18,4124,12234
27155,25,11485,12234
27156,51,1350,12234
27157,336,6373,12234
27158,11,12765,12234
27159,14,2544,12234
27160,23,9767,12234
27161,19,12255,948
27162,35,12255,12657
27163,6,3111,12657
27164,6,1785,12657
27165,9,2507,12657
27166,7,10996,12657
27167,9,11208,12657
27168,57,345,6957
27169,23,345,6957
27170,25,12750,6957
27171,35,12750,6957
27172,9,4349,147
27173,6,6505,147
27174,7,1755,147
27175,7,2067,9459
27176,8,12977,9459
27177,31,3535,14717
27178,9,6790,8790
27179,19,8408,8790
27180,11,2822,2490
27181,60,2077,6533
27182,153,3007,6533
27183,63,5798,6533
27184,9,8912,6533
27185,11,13568,13870
27186,22,6312,7473
27187,21,15033,7473
27188,16,6433,7473
27189,97,1163,7473
27190,76,9265,7473
27191,6,8272,7473
27192,39,15194,7473
27193,52,2938,7473
27194,7,7224,7473
27195,21,16080,7473
27196,21,16080,7473
27197,65,12646,7473
27198,14,6784,7473
27199,23,13950,6545
27200,6,1904,6545
27201,31,8751,6545
27202,7,13474,6545
27203,19,16231,6545
27204,7,13060,6626
27205,6,14730,6626
27206,6,14730,12543
27207,8,15129,12543
27208,11,8122,10152
27209,6,3749,10152
27210,55,2946,10152
27211,13,5577,10152
27212,7,8018,10152
27213,39,15179,6109
27214,12,11413,10991
27215,6,1032,10991
27216,23,5582,2714
27217,7,13040,2714
27218,18,16480,2714
27219,9,8920,5403
27220,8,10793,5403
27221,6,6556,7675
27222,38,7867,7675
27223,6,11610,1375
27224,12,6522,1375
27225,15,4384,1375
27226,8,13616,11507
27227,10,13459,11507
27228,37,13272,11507
27229,21,7496,15869
27230,11,13799,15869
27231,11,9419,11882
27232,8,15962,11882
27233,14,15153,11882
27234,7,1887,12634
27235,6,5453,12634
27236,20,13952,12634
27237,8,16047,12634
27238,8,5408,12634
27239,63,7167,12634
27240,8,15347,12634
27241,14,10167,6832
27242,28,15445,6832
27243,17,1866,6832
27244,22,7128,8777
27245,11,7128,8777
27246,6,9478,8777
27247,9,15576,12424
27248,6,4872,12424
27249,32,10132,12424
27250,11,15325,125
27251,86,6598,9822
27252,12,14927,9822
27253,12,5763,9822
27254,15,15181,9822
27255,6,13323,9822
27256,11,15168,9822
27257,7,6724,9822
27258,19,12263,9822
27259,6,12263,9822
27260,8,4957,11374
27261,7,8962,11374
27262,13,9662,15645
27263,25,9166,15645
27264,16,3115,6125
27265,15,9386,6125
27266,29,2998,13467
27267,8,8939,13467
27268,14,8930,13467
27269,7,14282,220
27270,6,5798,4031
27271,60,1167,4031
27272,9,11994,4031
27273,11,12154,13610
27274,38,6636,15112
27275,41,12232,8792
27276,33,2381,8792
27277,22,14785,3533
27278,9,10190,3533
27279,58,9803,3533
27280,58,12489,3533
27281,24,10252,5309
27282,16,13794,5309
27283,15,233,5309
27284,43,3560,13785
27285,49,13976,13785
27286,21,3311,13785
27287,23,16195,13785
27288,38,6685,13785
27289,13,14915,14201
27290,14,13584,14201
27291,15,10776,7475
27292,14,12413,7475
27293,11,8661,13872
27294,15,4068,13872
27295,31,4992,6359
27296,6,10776,6359
27297,9,11527,9652
27298,52,14898,10668
27299,67,9233,10668
27300,8,7536,10668
27301,10,11630,10668
27302,55,6458,10668
27303,33,9994,10668
27304,106,12630,10668
27305,6,8806,10668
27306,43,12312,10668
27307,7,3250,10668
27308,7,14333,10668
27309,51,7958,10668
27310,13,15002,10668
27311,118,8954,10668
27312,10,1932,10668
27313,7,1152,10668
27314,54,10382,10668
27315,10,10714,10668
27316,132,675,10668
27317,9,12020,9558
27318,17,684,9558
27319,44,13938,9558
27320,31,882,9558
27321,8,7862,13602
27322,12,9605,13602
27323,7,16319,9021
27324,30,3256,9021
27325,32,11908,9021
27326,7,794,9021
27327,28,14477,9322
27328,21,12021,9322
27329,19,2688,6435
27330,82,10573,6435
27331,12,3227,6435
27332,8,4246,6435
27333,24,5955,6435
